"position"	"intensity"	"p.value <"
"XXX"	30007442	1.95064278463276	0.195031055900621
"XXX"	30023007.8804742	4.10679079434217	0.0434394409937888
"XXX"	30104971.5164668	31.5985839438188	0.00108695652173913
"XXX"	30105372	3.6425095214548	0.0542313664596273
"XXX"	30106172	3.26402001913826	0.0684006211180124
"XXX"	30109042	1.95524287756366	0.193594720496894
"XXX"	30124202	1.76856204482782	0.235597826086957
"XXX"	30142822	3.04975484569249	0.078610248447205
"XXX"	30143472	3.49699456215321	0.058889751552795
"XXX"	30157392	2.07577120186930	0.171234472049689
"XXX"	30160842	1.47938966703164	0.332841614906832
"XXX"	30164972	2.11872880548599	0.165256211180124
"XXX"	30169622	2.08196632585784	0.170496894409938
"XXX"	30170922	1.92417095387718	0.200155279503106
"XXX"	30171622	3.8932281577496	0.0479425465838509
"XXX"	30174472	1.0633493950219	0.576708074534162
"XXX"	30175172	3.32929071937672	0.0657996894409938
"XXX"	30183922	1.63180851721257	0.281288819875776
"XXX"	30189572	1.64156296965035	0.277445652173913
"XXX"	30192712	3.12743525317336	0.074805900621118
"XXX"	30194012	1.29349615977779	0.430745341614907
"XXX"	30237752	1.05554985599793	0.581055900621118
"XXX"	30249327.3511786	1.45284305922461	0.345729813664596
"XXX"	30249882	15.9020963185557	0.00527950310559006
"XXX"	30260324.9332172	4.76848138968937	0.0344332298136646
"XXX"	30306962	1.02526616425734	0.595302795031056
"XXX"	30349722	1.21034888433445	0.474767080745342
"XXX"	30400942	1.48452130784345	0.331017080745342
"XXX"	30499977.0205917	1.49103975355134	0.328532608695652
"XXX"	30546502	1.97151288735797	0.189712732919255
"XXX"	30900022	2.27718306382961	0.141381987577640
"XXX"	31113332	1.50313944253936	0.324107142857143
"XXX"	31157172	9.2811086854268	0.0131599378881988
"XXX"	31157633.2397366	4.57191359274144	0.0368012422360248
"XXX"	31158448.6762124	2.00882130907468	0.182841614906832
"XXX"	31160941.325528	1.78111992927784	0.232453416149068
"XXX"	31161272	1.10184005022814	0.552872670807453
"XXX"	31181842	1.59262694701339	0.293827639751553
"XXX"	31190812	1.2720486053073	0.439518633540373
"XXX"	31775392	1.52605633420054	0.315450310559006
"XXX"	31838912	1.52879451858389	0.314479813664596
"XXX"	31983822	2.65923920737483	0.103066770186335
"XXX"	32125132	1.98040658888236	0.187616459627329
"XXX"	32196652	3.88969870866004	0.0479813664596273
"XXX"	32198752	1.72583162579472	0.246389751552795
"XXX"	32203332	1.16595186341563	0.508074534161491
"XXX"	32215392	2.22704226408071	0.148253105590062
"XXX"	32242872	2.86651743412998	0.0895962732919255
"XXX"	32244772	1.73352647532466	0.244681677018634
"XXX"	32266382	1.36173356395787	0.398447204968944
"XXX"	32285472	6.68105568949907	0.0205745341614907
"XXX"	32293922	1.08117004306510	0.56541149068323
"XXX"	32299522	1.04897718903809	0.584627329192547
"XXX"	32299922	3.05806325294304	0.0782996894409938
"XXX"	32317472	1.37902767391634	0.390062111801242
"XXX"	32329688.0150953	2.55550186158197	0.111141304347826
"XXX"	32344072	2.16516500322987	0.158462732919255
"XXX"	32355742	1.8952266961211	0.206211180124224
"XXX"	32422622	1.20138937005041	0.481327639751553
"XXX"	32437172	1.67608132465362	0.267119565217391
"XXX"	32452132	1.14992440474087	0.518361801242236
"XXX"	32462342	1.62712928435871	0.283035714285714
"XXX"	32462892	14.8920149812729	0.00605590062111801
"XXX"	32463242	4.07483888152257	0.043944099378882
"XXX"	32463955.1021661	7.90794129222304	0.0157608695652174
"XXX"	32466242	3.6798772254599	0.0533385093167702
"XXX"	32534662	1.12565330189918	0.537538819875776
"XXX"	32560370.3924767	11.9910243619559	0.0093555900621118
"XXX"	32578172	1.13786284056501	0.527251552795031
"XXX"	32583682	1.93663961662908	0.198214285714286
"XXX"	32586832	1.55121921023904	0.30722049689441
"XXX"	32703062	1.43402189338085	0.359976708074534
"XXX"	32712922.1626540	2.18184350201752	0.155590062111801
"XXX"	32734322	1.28726051516478	0.433113354037267
"XXX"	32739442	1.16589044707981	0.508074534161491
"XXX"	32743292	1.32891852655154	0.415217391304348
"XXX"	32766936.6120634	1.52852322694191	0.314596273291925
"XXX"	32786874.9702338	10.5723644688000	0.0112189440993789
"XXX"	32798612	2.91330857474951	0.08652950310559
"XXX"	32801606.0577901	7.77193728877801	0.0161878881987578
"XXX"	32802646.8395882	2.80271734491663	0.0938276397515528
"XXX"	32803612	1.66635875005526	0.270225155279503
"XXX"	32812322	1.30513321738891	0.426048136645963
"XXX"	32831298.1937985	16.573999157234	0.00461956521739130
"XXX"	32832872	2.69959833977028	0.100155279503106
"XXX"	32835822	1.12417342590781	0.538625776397516
"XXX"	32837822	1.81049205636351	0.225427018633540
"XXX"	32839322	4.58271670562233	0.0366847826086957
"XXX"	32840222	1.63121327405212	0.281560559006211
"XXX"	32840672	4.19385868781498	0.0423524844720497
"XXX"	32841072	1.64772244017690	0.27597049689441
"XXX"	32845572	4.30354767742467	0.0400621118012422
"XXX"	32850672	1.26356615793970	0.442701863354037
"XXX"	32852772	3.19271445239835	0.0713121118012422
"XXX"	32853122	8.20765578576794	0.0150621118012422
"XXX"	32858222	1.06848923237000	0.574184782608696
"XXX"	32866212	2.07002433378847	0.172204968944099
"XXX"	32873362	2.25073856580257	0.144448757763975
"XXX"	32876631.3430838	2.08712063093393	0.16972049689441
"XXX"	32886942	1.05838494406893	0.579231366459627
"XXX"	32888422	2.44817364183952	0.121118012422360
"XXX"	32891872	2.63060311043587	0.105706521739130
"XXX"	32893372	2.28336031117858	0.140527950310559
"XXX"	32901022	3.74772125182106	0.0515139751552795
"XXX"	32904512	2.39461347781782	0.128183229813665
"XXX"	32904962	5.75255230047448	0.0253105590062112
"XXX"	32905412	7.70577823905842	0.0164208074534161
"XXX"	32906362	1.67968641478316	0.265489130434783
"XXX"	32907462	1.47804752693614	0.333346273291925
"XXX"	32922142	2.91272195564775	0.0866071428571429
"XXX"	32950462	1.56742602734008	0.302600931677019
"XXX"	32955452.3745915	1.34931736820972	0.404580745341615
"XXX"	32990132	1.60052031691203	0.291343167701863
"XXX"	33030972	1.30555128256803	0.425854037267081
"XXX"	33031547.3085083	12.7736507563625	0.00834627329192547
"XXX"	33032122	1.55254014419291	0.306871118012422
"XXX"	33032872	3.21739223813978	0.0703027950310559
"XXX"	33034572	1.15726333879713	0.514052795031056
"XXX"	33034922	3.40469441426627	0.0624611801242236
"XXX"	33035372	2.3232848709354	0.136141304347826
"XXX"	33038522	1.83822593479263	0.218672360248447
"XXX"	33072922	1.08289023833631	0.564363354037267
"XXX"	33088002	1.65541211539853	0.273486024844721
"XXX"	33098822	1.33250996701215	0.413509316770186
"XXX"	33157002	1.79843148806527	0.227833850931677
"XXX"	33442617.0601513	1.74159858884200	0.242701863354037
"XXX"	33466500.8475301	5.22288893431279	0.0298524844720497
"XXX"	33474162	1.45167997703323	0.346583850931677
"XXX"	33664222	5.648005183591	0.0260093167701863
"XXX"	33924032	2.32182618214621	0.13652950310559
"XXX"	33925732	3.35712669904225	0.0642080745341615
"XXX"	34145192	1.31239365693866	0.423369565217391
"XXX"	34185652	1.97977167593363	0.187771739130435
"XXX"	34270352	1.36958467149451	0.39429347826087
"XXX"	34284892	1.66138872686412	0.271661490683230
"XXX"	34601872	1.12789893942912	0.53610248447205
"XXX"	34625122	1.25237288506623	0.448136645962733
"XXX"	34675722	2.38811360127377	0.128687888198758
"XXX"	34713852	1.09455016446360	0.558462732919255
"XXX"	34832002	2.30570354021393	0.138004658385093
"XXX"	34863482	1.13542806909595	0.52985248447205
"XXX"	34878162	1.49675243628285	0.326475155279503
"XXX"	34889332	1.99425001105445	0.185481366459627
"XXX"	34900479.6285465	1.88457208778675	0.208540372670807
"XXX"	34918772	2.26172649349764	0.143206521739130
"XXX"	34926572	1.31543126592392	0.422166149068323
"XXX"	34934962	1.8042742870636	0.226824534161491
"XXX"	34936462	1.84078604677434	0.218128881987578
"XXX"	34947922	1.89821726853184	0.205473602484472
"XXX"	34952771.3018147	16.807036661749	0.00446428571428571
"XXX"	34953593.4407391	12.6016290399081	0.00850155279503106
"XXX"	34954041.9067804	3.79274523748373	0.0502329192546584
"XXX"	34972062	1.44644285621206	0.350582298136646
"XXX"	34978912	8.21872999487873	0.0149844720496894
"XXX"	34996766.3579318	9.79266230632675	0.0123835403726708
"XXX"	35007272	1.28272917832189	0.435442546583851
"XXX"	35013192	2.35737961788223	0.132259316770186
"XXX"	35017692	1.65360189270693	0.274107142857143
"XXX"	35024552	3.45973822155082	0.0604425465838509
"XXX"	35025102	2.22430166982984	0.148680124223602
"XXX"	35026102	2.63745512787969	0.105085403726708
"XXX"	35029802	1.48654129378710	0.330240683229814
"XXX"	35049366.7794859	2.73478087687820	0.0973990683229814
"XXX"	35051932	1.66754183347133	0.269953416149068
"XXX"	35052682	1.97184854690915	0.189673913043478
"XXX"	35057932.9482516	2.26391160745975	0.142857142857143
"XXX"	35058432	2.16067981722047	0.159394409937888
"XXX"	35059182	2.34260266366461	0.133928571428571
"XXX"	35092402	1.52994709443743	0.314013975155280
"XXX"	35109782	1.34339549580421	0.407725155279503
"XXX"	35219392	1.48251010183864	0.331754658385093
"XXX"	35863082	1.60263292979589	0.290489130434783
"XXX"	35940472	1.06307090610674	0.576824534161491
"XXX"	36025292	2.68971202361917	0.100931677018634
"XXX"	36071702	1.81677607161368	0.223796583850932
"XXX"	36158282	14.8261295519196	0.00609472049689441
"XXX"	36168421.0253574	1.4837512493821	0.331288819875776
"XXX"	36171052	1.06226714155356	0.577173913043478
"XXX"	36174402.432554	1.72069476835410	0.248136645962733
"XXX"	36177702	2.06310250608114	0.173214285714286
"XXX"	36178952	1.07180065874716	0.572049689440994
"XXX"	36183256.9936985	1.58282229255947	0.297476708074534
"XXX"	36340292	1.05129763392123	0.583074534161491
"XXX"	36421732	2.44133666181542	0.122010869565217
"XXX"	36484272	4.71552263976887	0.0349378881987578
"XXX"	36494562	1.50597351476622	0.323097826086957
"XXX"	36508202	1.30705975552987	0.425388198757764
"XXX"	36559322	1.70447166282142	0.254192546583851
"XXX"	36628286.8641461	3.49998052123498	0.0587732919254658
"XXX"	36628761.6589496	2.81742496159674	0.0928571428571429
"XXX"	36629593.6238042	1.35739166934498	0.400854037267081
"XXX"	36694782	2.05228078707757	0.175077639751553
"XXX"	36811170.6739376	20.4246865085234	0.0031055900621118
"XXX"	36832362	1.79878186896563	0.227795031055901
"XXX"	36889972	2.12360529587137	0.164169254658385
"XXX"	36892822	2.02653333030431	0.178804347826087
"XXX"	36908483.0270720	10.8851579954060	0.0107919254658385
"XXX"	36909392	2.53662249662288	0.113159937888199
"XXX"	36914472	2.11696770238008	0.165489130434783
"XXX"	36918722	4.78643963043076	0.0340062111801242
"XXX"	36924932	0.964866356383538	0.637150621118012
"XXX"	36928382	2.22508315814004	0.148641304347826
"XXX"	36928732	1.89385513863905	0.206521739130435
"XXX"	36932382	2.21789708929950	0.149650621118012
"XXX"	36934182	1.65035503397503	0.274805900621118
"XXX"	36937932	1.57624387255503	0.299301242236025
"XXX"	36939737.0086232	2.06155704672225	0.173680124223602
"XXX"	36940536.9890845	2.89352383329236	0.0878493788819876
"XXX"	36941192	2.56909163802286	0.110093167701863
"XXX"	36942942	1.64953831667694	0.275155279503106
"XXX"	36946242	1.20364500859575	0.47930900621118
"XXX"	36951242	1.80101341092457	0.227368012422360
"XXX"	36951652	1.00252662487538	0.611218944099379
"XXX"	36958252	2.06505067085183	0.172903726708075
"XXX"	36961102	1.82646364864433	0.221739130434783
"XXX"	36965366.4119414	1.95250820965035	0.194371118012422
"XXX"	36966091.3791198	1.66851336904454	0.269371118012422
"XXX"	36967302	1.64614066495828	0.276319875776397
"XXX"	36968532	3.41716518248631	0.062111801242236
"XXX"	36969268.1913676	3.23251858405160	0.0697593167701863
"XXX"	36970182	4.27366743159826	0.0406832298136646
"XXX"	36970725.8264063	3.35473141889955	0.0642857142857143
"XXX"	36971382	2.35658984197734	0.132298136645963
"XXX"	36971882	1.60616225720364	0.289906832298137
"XXX"	36978974.2869808	4.00133697623748	0.0454580745341615
"XXX"	36991682	2.96322893407368	0.0836180124223602
"XXX"	36993438.8542922	8.2063378433011	0.0150621118012422
"XXX"	36997702	2.15325358628989	0.160326086956522
"XXX"	37000576.0582166	29.5588165788379	0.00143633540372671
"XXX"	37001052	3.30769714847411	0.0665760869565217
"XXX"	37011022	1.06980307336823	0.573136645962733
"XXX"	37018622	1.34179145668856	0.408656832298137
"XXX"	37019422	1.92951564196334	0.199456521739130
"XXX"	37028472	2.08330403291669	0.170341614906832
"XXX"	37029522	2.89474047402946	0.0878105590062112
"XXX"	37034156.8909174	1.02994631163916	0.593517080745342
"XXX"	37039282	1.47646699338850	0.333889751552795
"XXX"	37048432	1.13250780562173	0.532492236024845
"XXX"	37057315.8455966	1.54477659363208	0.308773291925466
"XXX"	37070062	1.70475509128033	0.254076086956522
"XXX"	37075592	1.48367155530613	0.331327639751553
"XXX"	37080592	5.14053928375026	0.0305124223602484
"XXX"	37088112.8421455	1.22375154726038	0.464013975155279
"XXX"	37088915.7901157	1.96617247404132	0.190877329192547
"XXX"	37089682	1.66437607772899	0.270923913043478
"XXX"	37091532	2.43956008721987	0.122282608695652
"XXX"	37093295.5252653	9.36432759304703	0.0130046583850932
"XXX"	37111672	2.48641928996790	0.117430124223602
"XXX"	37118972	2.51740465250527	0.114945652173913
"XXX"	37137162	1.65794110211070	0.272554347826087
"XXX"	37138362	2.22548428344392	0.148563664596273
"XXX"	37173452	2.34166676798177	0.133928571428571
"XXX"	37192602	1.05117882083637	0.583113354037267
"XXX"	37200542	2.36443785776705	0.131754658385093
"XXX"	37208737.0052026	1.31798619747191	0.420574534161491
"XXX"	37212082	1.19705571231821	0.484239130434783
"XXX"	37249472	1.32266324817471	0.418439440993789
"XXX"	37253172	1.71231295342666	0.251552795031056
"XXX"	37278052	1.68014286591686	0.26541149068323
"XXX"	37280052	0.975839118746315	0.628998447204969
"XXX"	37281782.8257096	10.3547867074719	0.0115295031055901
"XXX"	37283073.9261318	6.18399680367564	0.0230201863354037
"XXX"	37284175.8112757	15.3689644366414	0.00574534161490683
"XXX"	37285102	1.27472178738979	0.438625776397516
"XXX"	37287302	4.65400403253438	0.0355201863354037
"XXX"	37287702	1.31355257505938	0.422864906832298
"XXX"	37288302	2.99797056169216	0.0814829192546584
"XXX"	37290089.5630593	3.33542916393620	0.0656055900621118
"XXX"	37290836.4756480	3.30757131003063	0.0665760869565217
"XXX"	37291522	1.56411548269798	0.303610248447205
"XXX"	37293672	2.90938115068768	0.0870341614906832
"XXX"	37294123.4583083	2.63432022469089	0.105434782608696
"XXX"	37295222	1.91970495430759	0.200854037267081
"XXX"	37295722	3.08373776939866	0.0768633540372671
"XXX"	37296122	2.29590785061364	0.139130434782609
"XXX"	37296994.7675972	3.28154582533922	0.0676630434782609
"XXX"	37298372	12.9902211907765	0.00811335403726708
"XXX"	37299762.9597331	2.95261439892436	0.0840450310559006
"XXX"	37301072	3.28268320284959	0.067585403726708
"XXX"	37303582	0.776049104089486	0.767663043478261
"XXX"	37313182	2.16725168073159	0.158229813664596
"XXX"	37317601.6907557	2.09861856615855	0.168090062111801
"XXX"	37326572	1.92672290470706	0.199883540372671
"XXX"	37337782	1.5789884519891	0.298524844720497
"XXX"	37340482	3.80803345954619	0.0500388198757764
"XXX"	37343344.8585848	2.78184614976748	0.0948369565217391
"XXX"	37360022	3.51623618098002	0.0583850931677019
"XXX"	37363072	0.972244982946967	0.631715838509317
"XXX"	37371142	1.20460074463291	0.479037267080745
"XXX"	37387252	1.39589753194556	0.381832298136646
"XXX"	37395952	1.87171820261287	0.211296583850932
"XXX"	37398472	1.48284726124429	0.331638198757764
"XXX"	37407572	1.33576557246299	0.411840062111801
"XXX"	37415092	2.61471532260361	0.106599378881988
"XXX"	37423242	1.19473246220246	0.485869565217391
"XXX"	37431682	0.88907448327611	0.695613354037267
"XXX"	37437182	1.75245729164047	0.239790372670807
"XXX"	37444312	1.90301338155159	0.204153726708075
"XXX"	37450762.3676684	10.2903032186892	0.0116847826086957
"XXX"	37454822	2.02231892501169	0.179852484472050
"XXX"	37457172	4.01740414442609	0.0450698757763975
"XXX"	37460872	1.86657157400828	0.212267080745342
"XXX"	37462222	2.23911453703009	0.146545031055901
"XXX"	37463675.3111277	1.95844143241665	0.192857142857143
"XXX"	37466462	1.11769230309417	0.542274844720497
"XXX"	37472212	1.32193548184134	0.41875
"XXX"	37478767.0474711	1.72468305253964	0.246777950310559
"XXX"	37480522	1.95910741459426	0.192740683229814
"XXX"	37481722	1.80100137925819	0.227368012422360
"XXX"	37490572	4.09038403603441	0.0437111801242236
"XXX"	37492572	1.25318290260521	0.447670807453416
"XXX"	37496472	2.19635571193903	0.153454968944099
"XXX"	37496822	0.96413012814341	0.637965838509317
"XXX"	37497272	5.27220068164384	0.0295419254658385
"XXX"	37497672	3.52529797717382	0.0580357142857143
"XXX"	37498672	2.44836122446014	0.121079192546584
"XXX"	37499322	4.73404693586263	0.0347826086956522
"XXX"	37499672	5.24126243219665	0.0298524844720497
"XXX"	37500772	1.39255153739819	0.383229813664596
"XXX"	37501679.0802839	1.68936434765164	0.261840062111801
"XXX"	37505745.2666552	1.33451208887714	0.412305900621118
"XXX"	37507472	1.03311267675990	0.592197204968944
"XXX"	37509317.702076	13.3688392973618	0.00753105590062112
"XXX"	37509966.5504027	1.59106521588143	0.294914596273292
"XXX"	37562882	4.33990032133552	0.0397903726708075
"XXX"	37563556.9252927	6.3119127458333	0.0225543478260870
"XXX"	37589812	1.08888038180633	0.561180124223603
"XXX"	37614872	0.97071305855367	0.633152173913043
"XXX"	37625022	10.1600506510981	0.0119565217391304
"XXX"	37640581.8541596	2.23338761982642	0.147437888198758
"XXX"	37688852	2.07648972993921	0.171195652173913
"XXX"	37726842	1.16485527567664	0.508967391304348
"XXX"	37734892	1.36722920509155	0.395613354037267
"XXX"	37736562	1.19623836484155	0.484821428571429
"XXX"	37759452	1.51040625065660	0.321583850931677
"XXX"	37760646.9669906	1.99835074882940	0.184821428571429
"XXX"	37761547.598471	1.84487764268988	0.217236024844720
"XXX"	37762412.0864364	1.98814629455936	0.18652950310559
"XXX"	37762938.0064228	1.93418112858817	0.198680124223602
"XXX"	37764572	3.00541015785805	0.081055900621118
"XXX"	37765072	3.1090355338245	0.0752717391304348
"XXX"	37765422	3.76196432578518	0.0510481366459627
"XXX"	37765922	1.64732408973697	0.276048136645963
"XXX"	37767469.5342280	3.35937339273345	0.0641304347826087
"XXX"	37770022	7.71473744493324	0.0164208074534161
"XXX"	37770572	6.02881981344742	0.0238354037267081
"XXX"	37771172	1.21525232147683	0.470458074534161
"XXX"	37772538.5236642	8.320080345452	0.0147515527950311
"XXX"	37773852.8166067	4.70776803746074	0.0350155279503106
"XXX"	37776172	2.57990349057008	0.109355590062112
"XXX"	37776831.4605717	4.56997168986202	0.0368400621118012
"XXX"	37777922	2.39735717876909	0.127600931677019
"XXX"	37779422	1.57650061275250	0.299223602484472
"XXX"	37831156.3542974	1.51120790903624	0.321079192546584
"XXX"	37864942	1.60111738400964	0.291226708074534
"XXX"	37951966.2395042	0.98556094668366	0.622321428571429
"XXX"	37952588.291548	2.50566544098316	0.115838509316770
"XXX"	37969812	1.07763014607329	0.567663043478261
"XXX"	38027422	1.05550743747907	0.581055900621118
"XXX"	38069422	1.39364579380654	0.382492236024845
"XXX"	38084982	2.32323635131585	0.136141304347826
"XXX"	38108242	1.03778570126584	0.589790372670807
"XXX"	38125902	1.29209924738632	0.431211180124224
"XXX"	38127985.4120072	2.59868993278502	0.107841614906832
"XXX"	38128902	4.70587168760013	0.0350543478260870
"XXX"	38129628.1565894	25.2692088922694	0.00190217391304348
"XXX"	38130502	3.46959774472036	0.0599378881987578
"XXX"	38131002	3.55676066580856	0.0567934782608696
"XXX"	38131952	2.44986975524598	0.120807453416149
"XXX"	38134802	1.90510531995010	0.203726708074534
"XXX"	38135952	3.55209564373835	0.0569875776397516
"XXX"	38136302	2.26444025855265	0.142818322981366
"XXX"	38136902	4.19823333300369	0.0422360248447205
"XXX"	38137902	2.04421135825431	0.175931677018634
"XXX"	38138963.5261073	2.88522062392072	0.0883928571428571
"XXX"	38139652	3.32664445234589	0.065916149068323
"XXX"	38141599.6854472	1.55442174723861	0.306677018633540
"XXX"	38144852	1.85561777013331	0.215217391304348
"XXX"	38145352	3.63814107718266	0.0543090062111801
"XXX"	38147802	2.17464348274722	0.156948757763975
"XXX"	38149664.3544458	2.52524663683097	0.114130434782609
"XXX"	38150302	2.55181203723291	0.111645962732919
"XXX"	38155632	1.82005933113463	0.22305900621118
"XXX"	38171432	1.27201597380450	0.439518633540373
"XXX"	38184582	1.65254604050757	0.274417701863354
"XXX"	38200662	0.76744349089181	0.772864906832298
"XXX"	38245242	1.39386133939781	0.382492236024845
"XXX"	38255452	0.910926828037931	0.679503105590062
"XXX"	38266782	1.27257846955130	0.439363354037267
"XXX"	38269932	1.54493812465010	0.308695652173913
"XXX"	38286292	1.80405731200690	0.22694099378882
"XXX"	38298595.4407031	6.6153335983948	0.0207686335403727
"XXX"	38299242	1.80223400130305	0.227212732919255
"XXX"	38304532	1.7242035910851	0.247010869565217
"XXX"	38310932	2.73102116506442	0.0978649068322981
"XXX"	38312141.5672072	4.01868530095372	0.0450698757763975
"XXX"	38312582	5.20107410863003	0.0299301242236025
"XXX"	38327412	2.23986481231648	0.146467391304348
"XXX"	38342872	2.08230614607682	0.170380434782609
"XXX"	38358262	1.48481676532735	0.330900621118012
"XXX"	38362912	1.81875081257774	0.223291925465839
"XXX"	38383106.9947271	2.28805683627499	0.140178571428571
"XXX"	38397686.8274412	3.04904121994965	0.0786878881987578
"XXX"	38398351.620447	3.29631162162442	0.0670807453416149
"XXX"	38400122	3.05225835967429	0.0784549689440994
"XXX"	38400499.3415466	8.66011446125009	0.0139363354037267
"XXX"	38402772	2.46891773231439	0.118905279503106
"XXX"	38406872	3.04508890830584	0.0789208074534161
"XXX"	38407472	1.75187805627306	0.239906832298137
"XXX"	38414472	1.98961931268948	0.186218944099379
"XXX"	38422700.3115527	1.67259652975781	0.268245341614907
"XXX"	38423222	2.30908817859964	0.137694099378882
"XXX"	38424322	2.00697013577036	0.183229813664596
"XXX"	38428822	1.39420459811553	0.382375776397516
"XXX"	38447172	1.38756101196809	0.385947204968944
"XXX"	38457732	1.03602448234552	0.590760869565217
"XXX"	38470725.4978095	3.45351873598254	0.0606754658385093
"XXX"	38474772	1.60979645708760	0.288431677018634
"XXX"	38479172	2.44770515194099	0.121118012422360
"XXX"	38481122	4.72688936652152	0.0348214285714286
"XXX"	38487622	1.61710910489453	0.286102484472050
"XXX"	38489622	1.81946960917494	0.223175465838509
"XXX"	38515932	1.33783972395804	0.410675465838509
"XXX"	38524652	1.81990501903975	0.223097826086957
"XXX"	38555387.1761439	2.19496294258004	0.153649068322981
"XXX"	38555972	4.19227823837226	0.0423913043478261
"XXX"	38558072	1.18992577097148	0.489246894409938
"XXX"	38560902	3.98587473660626	0.0457298136645963
"XXX"	38562802	1.30326452506585	0.426863354037267
"XXX"	38579282	1.78889006604060	0.230395962732919
"XXX"	38580332	4.12642920350944	0.0430900621118012
"XXX"	38581439.0833506	2.54326747671031	0.112461180124224
"XXX"	38582259.8561919	6.17495367159013	0.0230978260869565
"XXX"	38583032.6413189	5.64179696001627	0.0260481366459627
"XXX"	38583687.2022976	4.14656133169196	0.0427795031055901
"XXX"	38585851.8664528	1.99992569370295	0.184433229813665
"XXX"	38601952	1.42142272258254	0.367973602484472
"XXX"	38609002	4.89245604529858	0.0328416149068323
"XXX"	38609902	1.29964654247486	0.42833850931677
"XXX"	38610702	1.75046068149006	0.240256211180124
"XXX"	38613072	1.65426604785689	0.273796583850932
"XXX"	38626626.965249	1.71966843775791	0.248602484472050
"XXX"	38636330.4531394	1.69816106198364	0.257104037267081
"XXX"	38643662	1.74212498934320	0.242624223602484
"XXX"	38645862	1.87195914006871	0.211218944099379
"XXX"	38663802	3.01016957064325	0.080861801242236
"XXX"	38672162	1.75136105438281	0.239945652173913
"XXX"	38681167.0024665	2.08611071416558	0.169914596273292
"XXX"	38703402	1.38872352420412	0.385209627329193
"XXX"	38713122	1.46248848979268	0.339829192546584
"XXX"	38719772	2.03388430195414	0.177562111801242
"XXX"	38722762	1.35905505839609	0.400155279503106
"XXX"	38751362	1.63660904066550	0.279658385093168
"XXX"	38763832	1.55699089719009	0.305784161490683
"XXX"	38830122	1.45104645731149	0.347010869565217
"XXX"	38862082	3.00653653712818	0.0810170807453416
"XXX"	38862432	1.79908345631434	0.227756211180124
"XXX"	38863282	2.10347181457532	0.167701863354037
"XXX"	38865882	1.9299386679221	0.199417701863354
"XXX"	38882151.8627653	1.88154579077029	0.209200310559006
"XXX"	38888592	1.23155121258428	0.458967391304348
"XXX"	38893800.3151339	13.0425209030708	0.00807453416149068
"XXX"	38911121.1778656	6.77408297520253	0.0201863354037267
"XXX"	38911858.9283207	2.84905711921828	0.0909549689440994
"XXX"	38936688.1634517	1.35869136559451	0.400232919254658
"XXX"	38943002	2.06948007921658	0.172282608695652
"XXX"	38944065.6289264	5.08564741172895	0.030861801242236
"XXX"	38950902	1.47479814107400	0.334510869565217
"XXX"	38969142	1.07711639677218	0.568090062111801
"XXX"	39004783.5604429	3.22578192806557	0.0701086956521739
"XXX"	39005377.117896	36.3164259627456	0.000698757763975155
"XXX"	39005839.1997052	7.97418451898267	0.015527950310559
"XXX"	39006532	2.09826637406832	0.168128881987578
"XXX"	39007782	2.20882813682193	0.151164596273292
"XXX"	39008782	1.99691504559420	0.185054347826087
"XXX"	39013832	0.954363131895009	0.64623447204969
"XXX"	39014882	1.68592537396357	0.263354037267081
"XXX"	39016582	2.53345653521436	0.113392857142857
"XXX"	39018543.285122	2.12112740566006	0.164673913043478
"XXX"	39019151.5196402	3.60377160817941	0.0553959627329193
"XXX"	39023672	2.17664240764119	0.156599378881988
"XXX"	39026572	1.87028963427217	0.211490683229814
"XXX"	39029072	2.10623903982628	0.167197204968944
"XXX"	39029772	1.49603582607786	0.326746894409938
"XXX"	39030391.8434082	2.48828486536453	0.117274844720497
"XXX"	39030966.9839802	3.07440416686158	0.0773680124223602
"XXX"	39032317.0450209	2.59127855545364	0.108462732919255
"XXX"	39034912	2.49210989300028	0.116886645962733
"XXX"	39036062	1.51796929224745	0.319060559006211
"XXX"	39041812	3.58455229856745	0.055861801242236
"XXX"	39043462	4.29887335464665	0.0402950310559006
"XXX"	39044241.9263974	3.96275718756731	0.0461180124223603
"XXX"	39044772	2.21818061349146	0.149650621118012
"XXX"	39045362	2.45957517673014	0.119875776397516
"XXX"	39045822	1.43744780820119	0.357686335403727
"XXX"	39047222	6.84368649708094	0.0197593167701863
"XXX"	39048276.8821287	8.4958304960899	0.0144798136645963
"XXX"	39049022	1.65106410351949	0.274767080745342
"XXX"	39053872	1.55957837927091	0.305007763975155
"XXX"	39155752	1.42514093730816	0.365683229813665
"XXX"	39174152	1.89767086557198	0.205628881987578
"XXX"	39193712	1.09328577298802	0.559083850931677
"XXX"	39267952	1.03026221625264	0.593361801242236
"XXX"	39561372	2.96727237115632	0.0834239130434783
"XXX"	39645452	1.44922217288296	0.347942546583851
"XXX"	39866432	1.24931674319030	0.44957298136646
"XXX"	40033382	1.20859340930726	0.476086956521739
"XXX"	40199802	2.34968925572683	0.133113354037267
"XXX"	40294762	3.17003883375602	0.0723990683229814
"XXX"	40301922	1.06822108667615	0.574417701863354
"XXX"	40302272	2.40795749713799	0.125892857142857
"XXX"	40306322	2.22440146994921	0.148641304347826
"XXX"	40346061.3267377	7.99854657771129	0.015527950310559
"XXX"	40347092	2.18655493901654	0.155163043478261
