"position"	"intensity"	"p.value <"
"XXX"	10630408.1101929	2.93754600344348	0.0309217596283842
"XXX"	10651934.3354472	6.5335611612793	0.00530384442056366
"XXX"	10666142	2.30542900815128	0.0593129268208133
"XXX"	10677408.7368648	1.9525000276742	0.0934932575311124
"XXX"	10678572	3.26811677556506	0.0236766388185947
"XXX"	10679271.2611854	2.18113947061718	0.0691926370159809
"XXX"	10680040.7461554	19.3848311999372	0.000242659548653240
"XXX"	10696142	2.12823406924548	0.073664505841162
"XXX"	10699742	1.63882820136359	0.155752764585572
"XXX"	10702942	1.79104335032029	0.117516552847783
"XXX"	10703792	2.59250060283186	0.0432280653100842
"XXX"	10704942	2.21068779584738	0.0662113911325268
"XXX"	10709592	2.55141782892845	0.0447880195514265
"XXX"	10731512	1.44492733810327	0.228134641383853
"XXX"	10736012	1.87656339779566	0.103511630325510
"XXX"	10763132	12.9693632236961	0.000623981696536902
"XXX"	10763605.1720836	5.22191820142904	0.00866641245190141
"XXX"	10766812.3647991	2.10877708952622	0.0753284570319271
"XXX"	10784452	1.47665389320068	0.213505737165043
"XXX"	10791752	1.91753863831068	0.097930460706486
"XXX"	10794742	2.11681461483568	0.0745658127361597
"XXX"	10858872	1.14031859684866	0.399174957534579
"XXX"	10883062	1.21366302853125	0.351717682947967
"XXX"	10896132	2.41448000375033	0.0527611190071758
"XXX"	10900232	1.66362122581323	0.149235622421742
"XXX"	10916302	2.84712008219826	0.0336950116129927
"XXX"	10929162	2.34356194078513	0.0569209969840885
"XXX"	10934812	1.0575899562098	0.462266440184421
"XXX"	10942682	1.35911010395189	0.269109439456443
"XXX"	10944209.5927568	4.56281900209563	0.0112316705376642
"XXX"	10956278.2060272	6.36365398491436	0.00571983221825493
"XXX"	10969768.3442652	4.05181095810484	0.0145595729191944
"XXX"	10978982	1.61603219154659	0.162547231947863
"XXX"	10982236.9611897	1.75083030071906	0.127500259992374
"XXX"	10982732	2.90122606169214	0.0322737199708809
"XXX"	10984142	1.21030065889317	0.353762956286616
"XXX"	11015212.5084452	5.22779945114317	0.00866641245190141
"XXX"	11016582	2.12063286199179	0.0742191562380837
"XXX"	11020182	2.03768837518791	0.0834748847367144
"XXX"	11023809.7747829	4.87072438572727	0.0101570353936285
"XXX"	11034192	1.45425440721055	0.224009429056748
"XXX"	11054552	2.32521229602779	0.0578916351787014
"XXX"	11057302	1.77405803364451	0.121295108676812
"XXX"	11059152	1.68501963102325	0.143515790203487
"XXX"	11169192	1.19622043940650	0.363088016084862
"XXX"	11261402	1.35700309818690	0.270010746351440
"XXX"	11310222	1.41455473376254	0.242416889104586
"XXX"	11332492	1.27640856501463	0.312753492564218
"XXX"	11368262	2.35905765667607	0.0558463618400527
"XXX"	11373562	2.41910356860897	0.0524837938087149
"XXX"	11396852	1.50049675823873	0.203140707872569
"XXX"	11436642	1.29752664525691	0.302111138073283
"XXX"	11511962	1.91349118499753	0.0983811141539848
"XXX"	11676712	1.26464469532207	0.320137275973238
"XXX"	11837722	1.71759871504399	0.136270669393698
"XXX"	11844870.4677669	3.75723386475712	0.0168475058064963
"XXX"	11850132	2.7491360518754	0.0367802544458696
"XXX"	11892842	1.33033009611564	0.282941033729677
"XXX"	11893442	3.59727207164693	0.0186501195964918
"XXX"	11897842	1.01425063016983	0.497140083890873
"XXX"	11899192	2.62786661212988	0.042014767566818
"XXX"	11931842	1.34903748323740	0.274170624328353
"XXX"	11983232	2.56130722819624	0.0442333691545048
"XXX"	11985482	1.85521123884620	0.106700870107810
"XXX"	11986282	3.20355487681955	0.0250632648108989
"XXX"	11986792.7551267	4.87458691156912	0.0101570353936285
"XXX"	12006732	1.62834265570065	0.15911533261691
"XXX"	12007782	1.85483454183749	0.106770201407425
"XXX"	12015632	1.82652940603362	0.112386036676258
"XXX"	12039642	6.33433198261868	0.00575449786806254
"XXX"	12040292	3.04702860631199	0.0285991610912747
"XXX"	12048816.8445520	2.00700554511982	0.0873227718653586
"XXX"	12059792	1.84268145671562	0.109716781641072
"XXX"	12069592	1.13720731187296	0.401636218670919
"XXX"	12076942	2.43088855807605	0.0514438243144868
"XXX"	12080042	2.92184992435543	0.0313724130758831
"XXX"	12081192	2.87447022089476	0.0328977016674178
"XXX"	12085012.2114043	7.40755437665021	0.00388255277845183
"XXX"	12107552	1.80684743902756	0.114985960411828
"XXX"	12111002	2.46005571911089	0.050195860921413
"XXX"	12273462	1.54144899044646	0.186119873817035
"XXX"	12542332	1.92367265222953	0.0971678164107186
"XXX"	12562912	1.50794821895142	0.199708808541616
"XXX"	12563462	2.18251848089496	0.0689846431171352
"XXX"	12573112	2.29375828379814	0.0603528963150414
"XXX"	12613262	1.72127164672471	0.135265365549277
"XXX"	12647712	1.4815320738961	0.210767150830242
"XXX"	12648112	3.59418015761616	0.0186501195964918
"XXX"	12659842	1.25123341090843	0.329115679273408
"XXX"	12670394.0821724	1.59979947426952	0.167192429022082
"XXX"	12671192	2.43772204970594	0.0512358304156411
"XXX"	12819252	1.74699833025135	0.128297569937948
"XXX"	12824152	1.65227885442173	0.151974208756543
"XXX"	12836172	1.23090631196144	0.341179325406455
"XXX"	12838522	2.34368927069136	0.0569209969840885
"XXX"	12845702	1.72097571796644	0.1353693624987
"XXX"	12856902	2.48697155885077	0.0482892501819947
"XXX"	12869392	7.4775166659881	0.00384788712864423
"XXX"	12870371.1377182	3.48457730803925	0.0202447394876417
"XXX"	12870903.1835024	5.10816914518136	0.00911706589940028
"XXX"	12871401.8278374	3.87973563466745	0.015911533261691
"XXX"	12942772	2.36847997554432	0.0550837175442854
"XXX"	13148252	2.46736332248748	0.0495372135750685
"XXX"	13260492	1.34157570284368	0.277602523659306
"XXX"	13463492	1.11578567743974	0.417651748882033
"XXX"	13587792	1.18517698290257	0.370991784240996
"XXX"	13881482	1.95826946898012	0.0929039414843831
"XXX"	14145602	1.24115745387653	0.335667487087045
"XXX"	14315112	1.16816406956143	0.381738135681353
"XXX"	14476132	1.41088182135525	0.243734183797275
"XXX"	14488742	1.39906184059057	0.248864699968801
"XXX"	14503742	1.11844471433046	0.415363815994731
"XXX"	14517859.5691612	1.33660705696932	0.279751793947378
"XXX"	14530772	1.96626407751269	0.0917946406905397
"XXX"	14552272	2.15620603475305	0.0709952508059764
"XXX"	14562872	1.26859544671611	0.317641349187091
"XXX"	14573402	1.42689258794571	0.236523728637293
"XXX"	14579752	2.10850143402703	0.0753284570319271
"XXX"	14603842	2.03687135532698	0.0835442160363296
"XXX"	14626332	2.03445053953736	0.083856206884598
"XXX"	14637202	1.36563634643008	0.265157555378376
"XXX"	14641212	1.35089138845350	0.273407980032586
"XXX"	14649012	1.32750646094377	0.284916975768711
"XXX"	14662142	1.66812022272518	0.148264984227129
"XXX"	14665742	2.52149043706191	0.046590633341422
"XXX"	14671862	4.3985466344701	0.0121676430824696
"XXX"	14672512	37.4184821732150	3.46656498076056e-05
"XXX"	14673112	11.636000175375	0.00079730994557493
"XXX"	14673762	1.93403100742607	0.0957465247686068
"XXX"	14679502	1.21859075713151	0.348701771414705
"XXX"	14709963.1422050	1.45382680391466	0.224217422955593
"XXX"	14730692	2.08475605851702	0.0780323777169203
"XXX"	14738722	1.80397919685756	0.115505945158942
"XXX"	14745272	1.75144565543628	0.127292266093528
"XXX"	14746022	1.98115088950361	0.0900613582001595
"XXX"	14747922	1.62667675039154	0.159600651714216
"XXX"	14751412	2.14269795635794	0.0720352203002045
"XXX"	14787592	1.50029315670673	0.203175373522377
"XXX"	14864852	1.48142561130727	0.21080181648005
"XXX"	14950841.8635053	1.72420471407789	0.134468055603702
"XXX"	14964882	1.31744744527960	0.290602142337158
"XXX"	15108602	2.44169407981890	0.0509931708669879
"XXX"	15239542	2.43069356316186	0.0514784899642944
"XXX"	15430892	1.45575451171498	0.223558775609249
"XXX"	15543642	1.53097268962985	0.189829098346449
"XXX"	15612146.7626200	1.78557362281405	0.118452525392588
"XXX"	15618232	1.29299043891091	0.304572399209623
"XXX"	15634112	1.21045787619344	0.35355496238777
"XXX"	15712792	2.84300919647062	0.0337643429126079
"XXX"	15835952	2.21172600031633	0.0661420598329116
"XXX"	15876452	2.04626499481351	0.0824002495926786
"XXX"	15879952	2.28457995316761	0.0610462093111935
"XXX"	15933142	1.52599813211799	0.191215724338753
"XXX"	15958542	1.28694340089240	0.307380316844039
"XXX"	15973912	1.82874923821825	0.112074045827989
"XXX"	15974862	1.8726443279181	0.104308940271085
"XXX"	15977393.3753631	2.77485024935764	0.0360176101501023
"XXX"	15978062	1.50922337842912	0.19936215204354
"XXX"	15980712	2.52902713528490	0.0460359829445003
"XXX"	15982262	2.07529157197364	0.0788296876624952
"XXX"	15984862	1.32303057594743	0.287586230803896
"XXX"	15987562	1.49115829176509	0.207127257600444
"XXX"	15991680.8106641	1.62754130372314	0.159427323465178
"XXX"	15993142	1.52135218867302	0.19357298852567
"XXX"	15994592	2.36390825142083	0.0553610427427462
"XXX"	15998192	11.4160023629416	0.00079730994557493
"XXX"	15998842	2.22318119664175	0.0656220750857975
"XXX"	15999442	30.8486192840316	3.46656498076056e-05
"XXX"	15999842	4.59261961630871	0.0110583422886262
"XXX"	16000242	4.27989750270314	0.0129302873782369
"XXX"	16000642	1.5870946764841	0.170936319201303
"XXX"	16016165.5087683	3.51845703993217	0.0196554234409124
"XXX"	16017372.1121051	4.73407077270073	0.0105730231913197
"XXX"	16017721.9366812	13.7886342545976	0.000485319097306479
"XXX"	16018571.9106601	2.60241245700141	0.0428467431622006
"XXX"	16021432	4.7988468716340	0.0103650292924741
"XXX"	16022782	1.67123166793182	0.147779665129823
"XXX"	16039912	2.59939023044311	0.0430894027108538
"XXX"	16055872	1.43899105847986	0.231289215516345
"XXX"	16059492	9.6490067204596	0.00176794814018789
"XXX"	16116542	2.08156500775653	0.0783443685651888
"XXX"	16207113.3789279	3.73414741182578	0.0171594966547648
"XXX"	16207802.2826798	4.55771954520244	0.0112663361874718
"XXX"	16208412	1.75005267761928	0.127638922591604
"XXX"	16214362	1.13719616808063	0.401636218670919
"XXX"	16243362	2.38171247938496	0.0543557388983257
"XXX"	16244912	1.51634737433221	0.196207577911048
"XXX"	16256202	0.80844422144487	0.66034596318508
"XXX"	16279592	1.86715040613253	0.104932921967622
"XXX"	16306262	1.26962564933939	0.317294692689014
"XXX"	16316712	2.11378124207018	0.0747738066350054
"XXX"	16347572	1.34583859039438	0.275626581620272
"XXX"	16369026.4449632	1.26536575994877	0.319790619475162
"XXX"	16398912	1.82787749126118	0.112247374077027
"XXX"	16420572	1.55396862333279	0.180746698096856
"XXX"	16463536.9668367	1.48274432607766	0.210143169133705
"XXX"	16630652	1.07999443022874	0.445280271778695
"XXX"	16673942	1.36004746089595	0.268416126460291
"XXX"	16730122	1.70759477211552	0.138835927479461
"XXX"	16815392	1.21409000847114	0.351544354698929
"XXX"	16850572	1.97319978831219	0.0906160085970811
"XXX"	16855352.1921265	5.49477427858983	0.00783443685651888
"XXX"	16855732	3.44385297721655	0.0208687211841786
"XXX"	16900892	1.50572239526766	0.200506118487191
"XXX"	16992142	2.82487214268782	0.0343536589593372
"XXX"	17017455.5405573	1.46431362837403	0.219294900682913
"XXX"	17046742	1.15553786610225	0.389191250389989
"XXX"	17077752	1.11849250892273	0.415294484695116
"XXX"	17079002	1.18785537030622	0.368842513952924
"XXX"	17121412	1.78938922350989	0.117793878046244
"XXX"	17171922	1.89946975897004	0.100426387492634
"XXX"	17186782	1.34385990196872	0.276562554165078
"XXX"	17190282	3.00320990552057	0.0294311366866572
"XXX"	17211372	2.14955255336375	0.071549901202898
"XXX"	17213072	2.86675094755506	0.0331056955662634
"XXX"	17214772	1.91698674329180	0.097930460706486
"XXX"	17216422	1.40023826658068	0.248310049571879
"XXX"	17227252	3.21368744194064	0.0249246022116685
"XXX"	17235102	1.40969496288038	0.244184837244774
"XXX"	17260136.9436382	1.78988156631285	0.117655215447014
"XXX"	17270642	1.66029988918219	0.149963601067702
"XXX"	17296942	1.65476272895776	0.151003570561930
"XXX"	17324202	1.94570104035326	0.0941519048774569
"XXX"	17342402	1.88277628804721	0.102679654730128
"XXX"	17431082	2.43968053164914	0.0512011647658335
"XXX"	17456162	1.79827951435787	0.116303255104517
"XXX"	17468642	22.7704733373700	0.000173328249038028
"XXX"	17472842	2.28915613403349	0.0606302215135023
"XXX"	17475407.2854864	1.48037224712267	0.211391132526779
"XXX"	17511272	2.29693171074976	0.0601449024161958
"XXX"	17562502	2.03886034778042	0.0834055534370992
"XXX"	17717702.0623923	1.09643702188866	0.431344680556037
"XXX"	17840102	1.71234190254813	0.13783062363504
"XXX"	17912042	1.22243107959542	0.346483169827018
"XXX"	17952742	1.65304723063445	0.151696883558082
"XXX"	18067772	1.65608255170506	0.150899573612507
"XXX"	18218242	1.34678582895652	0.275106596873158
"XXX"	18498412	1.16502851524994	0.383922071619233
"XXX"	18654842	1.70256166444073	0.139945228273304
"XXX"	18704552.3788461	1.70573777303935	0.13942524352619
"XXX"	18705202.0939489	2.96718815099024	0.0303671092314625
"XXX"	18706346.7736159	10.2770985168593	0.00138662599230423
"XXX"	18767212	2.51620675980514	0.0468332928900752
"XXX"	18772732	1.89829878651604	0.100495718792249
"XXX"	18787352	3.9109520829592	0.0155995424134225
"XXX"	18787702	11.9347575230737	0.000727978645959719
"XXX"	18795552	1.75681827775072	0.125940305751031
"XXX"	18830582	1.52767952771632	0.190695739591639
"XXX"	19142192	2.60873954523558	0.0425694179637397
"XXX"	19154442	1.17623946666911	0.377023607307519
"XXX"	19185581.5757732	3.13031239359462	0.0265885534024335
"XXX"	19201612	1.72638772096747	0.134121399105626
"XXX"	20177972	1.71575489700866	0.136755988491004
"XXX"	20464332	1.50292436980681	0.201927410129303
"XXX"	20562272	1.85643107888913	0.106354213609734
"XXX"	20615112	1.53933353204913	0.186986515062225
"XXX"	20987672	2.48618656254647	0.0482892501819947
"XXX"	20998102	1.84287210572903	0.109682115991264
"XXX"	21020242	1.20959082595088	0.354109612784692
"XXX"	21048352	1.84501073075965	0.109266128193573
"XXX"	21154862	1.42330772920396	0.238291676777481
"XXX"	21190092	2.28211838863896	0.0611155406108087
"XXX"	21219472	5.35851138927752	0.00831975595382535
"XXX"	21331892	1.17035619166968	0.380767497486740
"XXX"	21346759.3215516	19.4341769478544	0.000242659548653240
"XXX"	21350947.7706819	2.04952899334197	0.081845599195757
"XXX"	21357142	2.73530896845499	0.0371962422435609
"XXX"	21357942	2.78030286522627	0.0357056193018338
"XXX"	21358792	2.63341442365063	0.0417374423683572
"XXX"	21385312	1.40501800563697	0.246160779283808
"XXX"	21424882	1.48919825416829	0.207716573647173
"XXX"	21583142	1.69874746943491	0.140742538218879
"XXX"	21638692	2.91695887633440	0.0316150726245363
"XXX"	21645992	1.99248754563263	0.0888827261067009
"XXX"	21711442	1.16661898088527	0.382882102125004
"XXX"	21725502	1.67044604806844	0.147918327729053
"XXX"	21727637.4533859	3.77977067037297	0.0167435088570735
"XXX"	21749272	3.59707498888157	0.0186501195964918
"XXX"	21759672	3.20165282657651	0.0250979304607065
"XXX"	21762972	2.02549284837301	0.0847228481297882
"XXX"	21766872	1.93445749779568	0.0957118591187992
"XXX"	21788112	1.80352616227760	0.115540610808750
"XXX"	21844452	1.09530700921885	0.432523312649496
"XXX"	21852032	2.69361237016768	0.0391375186327868
"XXX"	21852848.3444448	5.9346848852356	0.00672513606267549
"XXX"	21854132	2.68158292882889	0.039553506430478
"XXX"	21859032	1.84743567575532	0.108607480847228
"XXX"	21859932	2.27748025358693	0.0614621971088848
"XXX"	21918562	2.67339747112424	0.0398308316289389
"XXX"	21964322	1.21969952831831	0.348112455367976
"XXX"	22026682	1.28938345832364	0.306340347349811
"XXX"	22146952	1.42672346384637	0.236627725586716
"XXX"	22166832	2.16777960909018	0.0701286095607862
"XXX"	22220772	1.42559661359694	0.237251707283253
"XXX"	22226122	2.38730823435200	0.0541130793496724
"XXX"	22359392	1.53459158877178	0.188546469303567
"XXX"	22553412	3.30024149664219	0.0228793288730197
"XXX"	22678002	1.27810403061671	0.311921516968836
"XXX"	22755432	1.52236281223317	0.192879675529518
"XXX"	22985692	1.66595145010687	0.148680972024821
"XXX"	22991292	3.76135773500211	0.0167781745068811
"XXX"	23010382	1.31448688965059	0.292335424827538
"XXX"	23040392	1.75455335422458	0.126633618747183
"XXX"	23051242	1.36638812062026	0.264845564530107
"XXX"	23053882	2.45701995094521	0.0503345235206434
"XXX"	23055832	1.12004876387358	0.41421984955108
"XXX"	23062632	2.85658798361355	0.0334523520643394
"XXX"	23094612	2.12641439896164	0.0736991714909696
"XXX"	23097962	2.08682124720722	0.0778590494678823
"XXX"	23108902	1.30190052209915	0.299823205185981
"XXX"	23112302	1.17144861632945	0.380178181440011
"XXX"	23131443.5790865	1.53219010397825	0.189413110548757
"XXX"	23132307.0274227	6.2725244989473	0.00585849481748535
"XXX"	23148642	1.60365946036195	0.166221790827469
"XXX"	23165572	1.19273074198843	0.365063958123895
"XXX"	23195022	1.57923287591753	0.173050923839567
"XXX"	23196622	2.13463400316796	0.0730058584948175
"XXX"	23208612	6.22422526314068	0.00596249176690817
"XXX"	23209415.6587629	12.2603574526464	0.000727978645959719
"XXX"	23210162	4.65770524573048	0.0107463514403577
"XXX"	23210712	5.16712370804868	0.00890907200055465
"XXX"	23211062	5.14217417346887	0.00897840330016986
"XXX"	23211701.5981412	2.93607945424180	0.0309910909279994
"XXX"	23215342	8.6861076509789	0.00253059243595521
"XXX"	23215854.6938767	7.76751651758736	0.00339723368114535
"XXX"	23216860.7406397	6.06800459848504	0.00637847956459944
"XXX"	23217542	7.77188837893042	0.00339723368114535
"XXX"	23218642	1.44994897314539	0.226158699344819
"XXX"	23222142	2.33545829102174	0.0571289908829341
"XXX"	23225518.8919742	2.52860382230833	0.0461053142441155
"XXX"	23226492	2.66448962164389	0.0402121537768225
"XXX"	23228992	1.35251611648215	0.272749332686241
"XXX"	23232192	1.5758856993979	0.174021562034180
"XXX"	23235692	2.15798780608829	0.0708565882067459
"XXX"	23237092	2.00704486188016	0.0873227718653586
"XXX"	23241192	2.07503800339591	0.0788296876624952
"XXX"	23242902	1.77965071381253	0.119873817034700
"XXX"	23244298.6802582	3.32239231988036	0.0224980067251361
"XXX"	23245002	1.97066573726573	0.0911706589940028
"XXX"	23245402	2.11682199318895	0.0745658127361597
"XXX"	23249202	2.20672991884331	0.0664887163309876
"XXX"	23255080.3509843	2.17541959334095	0.069712621763095
"XXX"	23269342	1.16391257682594	0.384268728117309
"XXX"	23334601.9241819	1.55034589355423	0.182098658439352
"XXX"	23345712	1.49091638406720	0.207231254549867
"XXX"	23348333.7328993	7.50986373203902	0.00374389017922141
"XXX"	23351092	1.71762655489496	0.136270669393698
"XXX"	23363712	1.50139482776215	0.202586057475647
"XXX"	23431962	2.10169653239367	0.0762297639269248
"XXX"	23530392	1.50495745813082	0.200748778035844
"XXX"	23531992	1.61956176644872	0.161680590702673
"XXX"	23547842	2.40458463182204	0.0532464381044823
"XXX"	23571152	2.21862816739213	0.0659340659340659
"XXX"	23603707.0113772	1.62892491274882	0.158942004367872
"XXX"	23658892	1.41848202837041	0.240718272264014
"XXX"	23671742	0.993818092309536	0.513571601899678
"XXX"	23683962	1.31821931183696	0.290047491940236
"XXX"	23761939.4379668	7.649871083006	0.00353589628037578
"XXX"	23768162	1.69396261774253	0.141747842063299
"XXX"	23796682	1.45221492851259	0.224945401601553
"XXX"	23856282	1.56929158191742	0.176482823170520
"XXX"	23856632	3.05194973967435	0.0284951641418518
"XXX"	23869812	1.15001352141436	0.393039137518633
"XXX"	23966022	1.85809849710993	0.105972891461850
"XXX"	23980742	1.53537504956317	0.188165147155683
"XXX"	24024121.4596637	2.16213512141743	0.0705445973584775
"XXX"	24030702	1.12592798306935	0.410406628072243
"XXX"	24031252	13.5780833540677	0.000519984747114085
"XXX"	24032202	1.40760152541744	0.245051478489964
"XXX"	24105378.4304479	2.66752062046180	0.0400388255277845
"XXX"	24107842	2.68658813826162	0.03938017818144
"XXX"	24145932.9599571	1.73158671841092	0.132353450965438
"XXX"	24167612	2.53052532261189	0.0459666516448851
"XXX"	24170592	2.36616656270756	0.0552223801435158
"XXX"	24188022	1.31389120491546	0.292751412625230
"XXX"	24208802	2.0283809930206	0.0844108572815197
"XXX"	24227502	1.79673504328720	0.116545914653170
"XXX"	24242592	2.66320391181339	0.040350816376053
"XXX"	24243742	2.58775084254408	0.0434360592089299
"XXX"	24248492	2.14554270012583	0.0718272264013589
"XXX"	24248892	3.22798908323471	0.0246126113634
"XXX"	24271992	1.83635746131570	0.110999410683953
"XXX"	24274542	1.59430554007615	0.168752383263424
"XXX"	24275142	2.30760090808262	0.0591049329219676
"XXX"	24277592	3.95901611661170	0.0152528859153465
"XXX"	24290062	1.54461405106230	0.184629250875308
"XXX"	24293732	1.97705107750553	0.0904080146982355
"XXX"	24298582	20.7533839931065	0.000207993898845634
"XXX"	24298982	3.4574188366053	0.0206607272853330
"XXX"	24299432	11.6892852075634	0.00079730994557493
"XXX"	24300138.2749625	4.21701917885546	0.0132769438763130
"XXX"	24308212	1.10684237110087	0.423926231497209
"XXX"	24316776.3498269	6.28819552313579	0.00582382916767775
"XXX"	24318162	1.25583185024851	0.325926439491108
"XXX"	24326582.8732215	1.87731146636742	0.103442299025895
"XXX"	24333702.0387214	2.71794872680574	0.0379242208895206
"XXX"	24346062	0.847214864625774	0.63008285090304
"XXX"	24354292	3.3071414627508	0.0227753319235969
"XXX"	24354824.3721743	8.05434280973475	0.00298124588345409
"XXX"	24375742	1.22185064117246	0.346933823274517
"XXX"	24439972	1.42163708158904	0.239366311921517
"XXX"	24455972	1.87814447213396	0.103303636426665
"XXX"	24460672	1.47064024811337	0.216521648698305
"XXX"	24483392	1.25851786330448	0.324678476098034
"XXX"	24518242	2.20107206411785	0.0668353728290637
"XXX"	24550102	1.44042115141941	0.230803896419038
"XXX"	24551597.5806022	2.14201650761088	0.0722085485492426
"XXX"	24552102	8.84442014061151	0.00242659548653240
"XXX"	24553002	1.13852104606622	0.400492252227268
"XXX"	24604493.9638683	1.96093036203588	0.0926266162859223
"XXX"	24607032	2.99068805776889	0.0297431275349256
"XXX"	24609982	1.21535051667126	0.350573716504316
"XXX"	24626672	1.64428019741195	0.154539466842306
"XXX"	24630132.2838135	6.7292865260297	0.00488785662287240
"XXX"	24630506.3256513	2.49111217271909	0.0479772593337262
"XXX"	24630904.1799829	5.25842608353578	0.00863174680209381
"XXX"	24633642	2.56995429647053	0.0439213783062364
"XXX"	24648602	1.74718266254356	0.128262904288141
"XXX"	24711332.0266357	2.86204778781772	0.0332096925156862
"XXX"	24758352	1.62512932987003	0.160155302111138
"XXX"	24769862	1.84725463690892	0.108607480847228
"XXX"	24842212	1.39831559273357	0.249072693867647
"XXX"	24915126.8509989	1.41972184538501	0.240232953166707
"XXX"	24953092	3.79708866550392	0.0166048462578431
"XXX"	24970042	1.82519029965698	0.112698027524526
"XXX"	24997972	1.73988549082428	0.13044684022602
"XXX"	25035231.9335495	2.15527289353384	0.0710645821055916
"XXX"	25036032.0369806	11.7850270343865	0.000762644295767324
"XXX"	25068302	1.55071735800332	0.181994661489930
"XXX"	25073938.4176342	1.96401715498209	0.0920719658890006
"XXX"	25080892	1.12067326962166	0.413803861753389
"XXX"	25229892	1.09709802680326	0.430859361458731
"XXX"	25257942	2.26985546147111	0.0620168475058065
"XXX"	25270682	1.11121130527812	0.421222310812216
"XXX"	25283125.1234013	1.87985108396768	0.103095642527819
"XXX"	25305102	1.23606975030021	0.338475404721461
"XXX"	25311042	1.51959909360461	0.194300967171630
"XXX"	25311596.3632669	5.68618615946632	0.00714112386036676
"XXX"	25328572	1.48521394887674	0.209449856137553
"XXX"	25350342	1.41285480677607	0.243040870801123
"XXX"	25387742	1.30663263795550	0.296425971504836
"XXX"	25405182	1.44252245156275	0.229486601726349
"XXX"	25416602	1.44563283806961	0.22803064443443
"XXX"	25417602	1.48613912905850	0.209033868339862
"XXX"	25457902	1.11141782164343	0.421152979512601
"XXX"	25462402	2.22676615741479	0.0653447498873366
"XXX"	25481332	1.44276822299814	0.229417270426734
"XXX"	25486732	2.69776007891653	0.0389988560335564
"XXX"	25509712	2.06554393758084	0.079904322806531
"XXX"	25510162	2.09184290949011	0.0773737303705758
"XXX"	25525682	1.71670739376124	0.136651991541581
"XXX"	25553112	1.64585013338797	0.154123479044615
"XXX"	25560362	1.74775068194821	0.128020244739488
"XXX"	25561322.1540403	5.7045000862227	0.00703712691094395
"XXX"	25561905.9734739	3.92467188695818	0.0155302111138073
"XXX"	25563440.7454301	2.10119669646105	0.0762644295767324
"XXX"	25578442	1.96359881396965	0.092210628488231
"XXX"	25580042	1.33477024836362	0.280791763441606
"XXX"	25581042	1.29419206704913	0.303913751863279
"XXX"	25581442	1.88427916399910	0.102506326481090
"XXX"	25597012	1.15448312117742	0.390023225985371
"XXX"	25609822	1.23013607299112	0.341595313204146
"XXX"	25622952	2.49130488926524	0.0479772593337262
"XXX"	25628132	1.09340127889787	0.433979269941415
"XXX"	25653692	1.70668030375965	0.139217249627344
"XXX"	25677822	1.21596481565170	0.35022706000624
"XXX"	25680674.9144716	6.63877834498014	0.00506118487191042
"XXX"	25681372	3.28827598232261	0.0231913197212882
"XXX"	25684967.1320193	1.99249381451198	0.0888827261067009
"XXX"	25704422	1.57211242737904	0.175442853676292
"XXX"	25710943.4809161	1.92011395451668	0.0975491385586023
"XXX"	25746962	7.41126075023335	0.00388255277845183
"XXX"	25787712	1.31072306849138	0.294519360765418
"XXX"	25846124.6582638	1.69105991693738	0.142302492460221
"XXX"	25876342	1.27591050253251	0.313100149062294
"XXX"	25944692	1.50070775503555	0.203036710923146
"XXX"	26102206.5139408	2.45511784995198	0.0504731861198738
"XXX"	26142047.0233921	1.91816803386643	0.0978264637570631
"XXX"	26192922	1.43029661805857	0.234963774395951
"XXX"	26216812	1.39892595163926	0.248968696918224
"XXX"	26530512	1.31461690298820	0.292300759177731
"XXX"	26554082	1.04443968618749	0.472735466426318
"XXX"	26661812	1.33300976292065	0.281485076437758
"XXX"	26679392	3.13617397917991	0.0265192221028183
"XXX"	26690522	1.57090772143324	0.175789510174368
"XXX"	26763046.9667618	1.58572503052836	0.171317641349187
"XXX"	26780652	1.70629909030965	0.139286580926959
"XXX"	26793902	2.63978872527765	0.0414254515200887
"XXX"	26817852.0854989	1.20381815988632	0.357680174714875
"XXX"	26822362	1.79323744359806	0.117065899400284
"XXX"	26897512	2.38188599586263	0.0543557388983257
"XXX"	26920012	5.08295863328765	0.0091863971990155
"XXX"	27149402	1.22054450225723	0.347488473671439
"XXX"	27198932	3.30614341968224	0.0227753319235969
"XXX"	27200082	1.48712802056055	0.208756543141401
"XXX"	27291264.5625464	7.18564589332234	0.0042985405761431
"XXX"	27292152	2.22283079737913	0.0656220750857975
"XXX"	27301002	1.90908249797875	0.098970430200714
"XXX"	27321732	1.60950538663435	0.164627170936319
"XXX"	27324932	1.47021675935525	0.216625645647728
"XXX"	27399502	1.64709631342701	0.153776822546539
"XXX"	27459912	1.27957755114208	0.311297535272299
"XXX"	27492706.8740721	2.1771639948577	0.0695392935140569
"XXX"	27504262	5.85205871018367	0.00689846431171352
"XXX"	27504652.146732	24.2342227646144	0.000103996949422817
"XXX"	27507592	1.45827737905483	0.222206815266752
"XXX"	27534352	2.32057597110722	0.0581342947273547
"XXX"	27535202	1.66126110495119	0.149790272818664
"XXX"	27555942	0.726236831675153	0.723229451936077
"XXX"	27711062	1.12340983546483	0.41189725101397
"XXX"	27773612	2.37316610551378	0.0548757236454397
"XXX"	27880662	0.671240993612152	0.76444690955732
"XXX"	27962782	1.74086362930333	0.130169515027559
"XXX"	27979352	1.39252284733773	0.251845945852255
